 #        3999   2.0000000000000000     
   3.7469999999999999        4.0679074899534597E-003   7.3347293562098185E-003
   3.7479999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7490000000000001        4.0679074899534597E-003   7.3347293562098185E-003
   3.7500000000000000        4.0679074899534597E-003   7.3347293562098185E-003
   3.7509999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7519999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7530000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7540000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7549999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7559999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7570000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7580000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7589999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7599999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7610000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7620000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7629999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7639999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7650000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7660000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7669999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7679999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7690000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7700000000000000        4.0679074899534614E-003   7.3347293562098185E-003
   3.7709999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7719999999999998        4.0679074899534614E-003   7.3347293562098185E-003
   3.7730000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7740000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7749999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7759999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7770000000000001        4.0679074899534614E-003   7.3347293562098185E-003
   3.7780000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7789999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7799999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7810000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7820000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7829999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7839999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7850000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7860000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7869999999999999        4.0679074899534614E-003   7.3347293562098185E-003
   3.7879999999999998        4.0679074899534614E-003   7.3347293562098185E-003
   3.7890000000000001        4.0679074899534614E-003   7.3347293562098176E-003
   3.7900000000000000        4.0679074899534614E-003   7.3347293562098176E-003
   3.7909999999999999        4.0679074899534614E-003   7.3347293562098176E-003
   3.7919999999999998        4.0679074899534623E-003   7.3347293562098176E-003
   3.7930000000000001        4.0679074899534623E-003   7.3347293562098176E-003
   3.7940000000000000        4.0679074899534623E-003   7.3347293562098168E-003
   3.7949999999999999        4.0679074899534623E-003   7.3347293562098168E-003
   3.7959999999999998        4.0679074899534623E-003   7.3347293562098168E-003
   3.7970000000000002        4.0679074899534623E-003   7.3347293562098168E-003
   3.7980000000000000        4.0679074899534623E-003   7.3347293562098168E-003
   3.7989999999999999        4.0679074899534623E-003   7.3347293562098168E-003
   3.7999999999999998        4.0679074899534623E-003   7.3347293562098168E-003
   3.8010000000000002        4.0679074899534623E-003   7.3347293562098168E-003
   3.8020000000000000        4.0679074899534632E-003   7.3347293562098168E-003
   3.8029999999999999        4.0679074899534632E-003   7.3347293562098159E-003
   3.8039999999999998        4.0679074899534632E-003   7.3347293562098159E-003
   3.8050000000000002        4.0679074899534632E-003   7.3347293562098159E-003
   3.8060000000000000        4.0679074899534632E-003   7.3347293562098159E-003
   3.8069999999999999        4.0679074899534632E-003   7.3347293562098159E-003
   3.8079999999999998        4.0679074899534632E-003   7.3347293562098159E-003
   3.8090000000000002        4.0679074899534640E-003   7.3347293562098159E-003
   3.8100000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.8109999999999999        4.0679074899534640E-003   7.3347293562098159E-003
   3.8119999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.8130000000000002        4.0679074899534640E-003   7.3347293562098159E-003
   3.8140000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.8149999999999999        4.0679074899534649E-003   7.3347293562098159E-003
   3.8159999999999998        4.0679074899534649E-003   7.3347293562098159E-003
   3.8170000000000002        4.0679074899534649E-003   7.3347293562098150E-003
   3.8180000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.8190000000000000        4.0679074899534649E-003   7.3347293562098150E-003
   3.8199999999999998        4.0679074899534649E-003   7.3347293562098150E-003
   3.8210000000000002        4.0679074899534649E-003   7.3347293562098150E-003
   3.8220000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.8230000000000000        4.0679074899534649E-003   7.3347293562098150E-003
   3.8239999999999998        4.0679074899534649E-003   7.3347293562098150E-003
   3.8250000000000002        4.0679074899534649E-003   7.3347293562098150E-003
   3.8260000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.8270000000000000        4.0679074899534649E-003   7.3347293562098150E-003
   3.8279999999999998        4.0679074899534649E-003   7.3347293562098150E-003
   3.8290000000000002        4.0679074899534649E-003   7.3347293562098150E-003
   3.8300000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.8310000000000000        4.0679074899534658E-003   7.3347293562098150E-003
   3.8319999999999999        4.0679074899534649E-003   7.3347293562098150E-003
   3.8330000000000002        4.0679074899534658E-003   7.3347293562098150E-003
   3.8340000000000001        4.0679074899534658E-003   7.3347293562098150E-003
   3.8350000000000000        4.0679074899534658E-003   7.3347293562098150E-003
   3.8359999999999999        4.0679074899534658E-003   7.3347293562098150E-003
   3.8370000000000002        4.0679074899534658E-003   7.3347293562098150E-003
   3.8380000000000001        4.0679074899534658E-003   7.3347293562098150E-003
   3.8390000000000000        4.0679074899534666E-003   7.3347293562098150E-003
   3.8399999999999999        4.0679074899534658E-003   7.3347293562098150E-003
   3.8409999999999997        4.0679074899534666E-003   7.3347293562098142E-003
   3.8420000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.8430000000000000        4.0679074899534658E-003   7.3347293562098142E-003
   3.8439999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.8449999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.8460000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.8470000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.8479999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.8489999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.8500000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.8510000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.8519999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.8529999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.8540000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.8550000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.8559999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.8569999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.8580000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.8590000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.8599999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.8609999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.8620000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.8630000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.8639999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.8649999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.8660000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.8670000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.8679999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.8689999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.8700000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.8710000000000000        4.0679074899534666E-003   7.3347293562098150E-003
   3.8719999999999999        4.0679074899534666E-003   7.3347293562098150E-003
   3.8729999999999998        4.0679074899534666E-003   7.3347293562098150E-003
   3.8740000000000001        4.0679074899534658E-003   7.3347293562098150E-003
   3.8750000000000000        4.0679074899534658E-003   7.3347293562098150E-003
   3.8759999999999999        4.0679074899534658E-003   7.3347293562098150E-003
   3.8769999999999998        4.0679074899534658E-003   7.3347293562098150E-003
   3.8780000000000001        4.0679074899534658E-003   7.3347293562098150E-003
   3.8790000000000000        4.0679074899534658E-003   7.3347293562098150E-003
   3.8799999999999999        4.0679074899534649E-003   7.3347293562098150E-003
   3.8809999999999998        4.0679074899534658E-003   7.3347293562098150E-003
   3.8820000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.8830000000000000        4.0679074899534649E-003   7.3347293562098150E-003
   3.8839999999999999        4.0679074899534649E-003   7.3347293562098159E-003
   3.8849999999999998        4.0679074899534649E-003   7.3347293562098159E-003
   3.8860000000000001        4.0679074899534649E-003   7.3347293562098159E-003
   3.8870000000000000        4.0679074899534649E-003   7.3347293562098159E-003
   3.8879999999999999        4.0679074899534649E-003   7.3347293562098159E-003
   3.8889999999999998        4.0679074899534649E-003   7.3347293562098159E-003
   3.8900000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.8910000000000000        4.0679074899534640E-003   7.3347293562098159E-003
   3.8919999999999999        4.0679074899534640E-003   7.3347293562098159E-003
   3.8929999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.8940000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.8950000000000000        4.0679074899534640E-003   7.3347293562098159E-003
   3.8959999999999999        4.0679074899534640E-003   7.3347293562098159E-003
   3.8969999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.8980000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.8990000000000000        4.0679074899534649E-003   7.3347293562098159E-003
   3.8999999999999999        4.0679074899534640E-003   7.3347293562098159E-003
   3.9009999999999998        4.0679074899534649E-003   7.3347293562098159E-003
   3.9020000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.9030000000000000        4.0679074899534649E-003   7.3347293562098159E-003
   3.9039999999999999        4.0679074899534640E-003   7.3347293562098159E-003
   3.9049999999999998        4.0679074899534649E-003   7.3347293562098159E-003
